9.485075203092607410e+01,9.485075203092607410e+01,-4.850752030926073211e+00,-4.850752030926073211e+00,9.069214703673503664e+01,-9.048990419407346053e+00
8.059974516260734845e+01,8.069560293307216625e+01,9.400254837392648000e+00,9.304397066927839077e+00,9.564594523198479692e+01,-9.037303273533325410e+00
6.663062585097367219e+01,6.666921782826373999e+01,2.336937414902633492e+01,2.333078217173625646e+01,1.011787375191443061e+02,-9.025609068346966524e+00
5.292539149228263540e+01,5.294762456599180211e+01,3.707460850771736460e+01,3.705237543400819789e+01,1.082019168788489765e+02,-9.013907831820688443e+00
3.988972801955577552e+01,3.990379634634485484e+01,5.011027198044422448e+01,5.009620365365514516e+01,1.184940174667032693e+02,-9.002199592021497665e+00
2.852223375864094379e+01,2.853138158330965268e+01,6.147776624135905621e+01,6.146861841669034732e+01,1.361340403408020165e+02,-8.990484377362008672e+00
2.167505045082121740e+01,2.168173549371174147e+01,6.832494954917878260e+01,6.831826450628825853e+01,1.681895468613838602e+02,-8.978762215923779877e+00
2.367944039311706206e+01,2.368681892933199151e+01,6.632055960688293794e+01,6.631318107066800849e+01,2.074063709907641737e+02,-8.967033135817473521e+00
3.295495456797117129e+01,3.296586849634696392e+01,5.704504543202882871e+01,5.703413150365303608e+01,2.327006704712060525e+02,-8.955297165521187708e+00
4.521735088494833121e+01,4.523430234102253422e+01,4.478264911505166879e+01,4.476569765897746578e+01,2.465348177144236388e+02,-8.943554333203792339e+00
5.860040288463527247e+01,5.862787183298789273e+01,3.139959711536473108e+01,3.137212816701211082e+01,2.551539791475456695e+02,-8.931804667030519340e+00
7.244955252775827148e+01,7.250181661117520093e+01,1.755044747224173562e+01,1.749818338882479551e+01,2.614234285508128437e+02,-8.920048195555864368e+00
8.638189040447628031e+01,8.659156836494337028e+01,3.618109595523717026e+00,3.408431635056631936e+00,2.666511166989511139e+02,-8.908284947025094880e+00
1.007556090699154083e+02,1.007556090699154083e+02,-1.075560906991540122e+01,-1.075560906991540122e+01,2.715915861474042003e+02,-8.896514949665288441e+00
1.148827386905740866e+02,1.148827386905740866e+02,-2.488273869057407950e+01,-2.488273869057407950e+01,2.768851098662324830e+02,-8.884738232100062305e+00
1.288295261701302081e+02,1.288295261701302081e+02,-3.882952617013020813e+01,-3.882952617013020813e+01,2.834006404552146705e+02,-8.872954822629253613e+00
1.423055435252599636e+02,1.423055435252599636e+02,-5.230554352525994943e+01,-5.230554352525994943e+01,2.928857757579311851e+02,-8.861164749545423547e+00
1.544739609419323187e+02,1.544739609419323187e+02,-6.447396094193233296e+01,-6.447396094193233296e+01,3.099333251919319991e+02,-8.849368041581328725e+00
1.623157795819727198e+02,1.623157795819727198e+02,-7.231577958197273404e+01,-7.231577958197273404e+01,3.457048040486714626e+02,-8.837564727036806289e+00
1.598692614383157888e+02,1.598692614383157888e+02,-6.986926143831577463e+01,-6.986926143831577463e+01,3.262114373647932553e+01,-8.825754834339022636e+00
1.495213920020159719e+02,1.495213920020159719e+02,-5.952139200201597191e+01,-5.952139200201597191e+01,5.870712902910872799e+01,-8.813938392231648322e+00
1.366120087996054622e+02,1.366120087996054622e+02,-4.661200879960546217e+01,-4.661200879960546217e+01,7.159130485218986450e+01,-8.802115429138211766e+00
1.228752131882210819e+02,1.228752131882210819e+02,-3.287521318822108185e+01,-3.287521318822108185e+01,7.946984860662786332e+01,-8.790285973489517346e+00
1.088217406700725860e+02,1.088217406700725860e+02,-1.882174067007258245e+01,-1.882174067007258245e+01,8.530544803664639630e+01,-8.778450054123823065e+00
9.465538924681129629e+01,9.465538924681129629e+01,-4.655389246811291848e+00,-4.655389246811291848e+00,9.034066926514128681e+01,-8.766607699544692878e+00
8.040166429169499906e+01,8.049569958310416951e+01,9.598335708304999159e+00,9.504300416895828718e+00,9.529348301898744467e+01,-8.754758938222948927e+00
6.641841898649178688e+01,6.645662992120253421e+01,2.358158101350820957e+01,2.354337007879745869e+01,1.008080052558049715e+02,-8.742903799076884752e+00
5.268922723725287938e+01,5.271127215347438266e+01,3.731077276274712062e+01,3.728872784652561734e+01,1.077951700783721662e+02,-8.731042310653720051e+00
3.961230800229849081e+01,3.962623869327934756e+01,5.038769199770150919e+01,5.037376130672065244e+01,1.180412015484868107e+02,-8.719174501507950481e+00
2.817836779225616084e+01,2.818738499837311196e+01,6.182163220774383916e+01,6.181261500162688804e+01,1.356994553894273849e+02,-8.707300400623353198e+00
2.127404988662848950e+01,2.128059852377869277e+01,6.872595011337151050e+01,6.871940147622130723e+01,1.681703863129973797e+02,-8.695420036579889711e+00
2.335595624708740559e+01,2.336322148607018789e+01,6.664404375291259441e+01,6.663677851392981211e+01,2.080006258270717581e+02,-8.683533438015729189e+00
3.274968885983633271e+01,3.276051730835332165e+01,5.725031114016366729e+01,5.723948269164667835e+01,2.333359113122540975e+02,-8.671640633972856449e+00
4.508358224457937524e+01,4.510045501097226861e+01,4.491641775542062476e+01,4.489954498902773139e+01,2.470682124706455625e+02,-8.659741653093078639e+00
5.850585107505838778e+01,5.853321949318574013e+01,3.149414892494161577e+01,3.146678050681426342e+01,2.556109185842726106e+02,-8.647836524058220675e+00
7.237639656397334420e+01,7.242843783568280003e+01,1.762360343602664869e+01,1.757156216431719997e+01,2.618371640543337548e+02,-8.635925275993940886e+00
8.632097594076387281e+01,8.652819998285131931e+01,3.679024059236130739e+00,3.471800017148682915e+00,2.670480871361996833e+02,-8.624007937574788230e+00
1.006934282316919678e+02,1.006934282316919678e+02,-1.069342823169196421e+01,-1.069342823169196421e+01,2.719950903224213334e+02,-8.612084537580813048e+00
1.148126040035853066e+02,1.148126040035853066e+02,-2.481260400358529949e+01,-2.481260400358529949e+01,2.773205603323693822e+02,-8.600155105137673672e+00
1.287387986584867008e+02,1.287387986584867008e+02,-3.873879865848668658e+01,-3.873879865848668658e+01,2.839021596572072212e+02,-8.588219669025420444e+00
1.421718814069360519e+02,1.421718814069360519e+02,-5.217188140693604481e+01,-5.217188140693604481e+01,2.935037539035500913e+02,-8.576278258064121474e+00
1.542514826894566227e+02,1.542514826894566227e+02,-6.425148268945660845e+01,-6.425148268945660845e+01,3.107054043949567017e+02,-8.564330901419452857e+00
1.619476348149830756e+02,1.619476348149830756e+02,-7.194763481498308977e+01,-7.194763481498308977e+01,3.462259809955040168e+02,-8.552377627969690366e+00
1.594926060345029555e+02,1.594926060345029555e+02,-6.949260603450296969e+01,-6.949260603450296969e+01,3.222163868499671935e+01,-8.540418466523988172e+00
1.492298089906320513e+02,1.492298089906320513e+02,-5.922980899063204419e+01,-5.922980899063204419e+01,5.816556555902980108e+01,-8.528453446368075674e+00
1.363723999861834955e+02,1.363723999861834955e+02,-4.637239998618348125e+01,-4.637239998618348125e+01,7.112348691289798808e+01,-8.516482596365676727e+00
1.226624160850286955e+02,1.226624160850286955e+02,-3.266241608502869553e+01,-3.266241608502869553e+01,7.906502282100228740e+01,-8.504505945424170932e+00
1.086216652650806935e+02,1.086216652650806935e+02,-1.862166526508068998e+01,-1.862166526508068998e+01,8.493794978670172213e+01,-8.492523522876581410e+00
9.445886995343524006e+01,9.445886995343524006e+01,-4.458869953435233846e+00,-4.458869953435233846e+00,8.998946348202696299e+01,-8.480535357604821911e+00
8.020290290592495808e+01,8.029517389242458592e+01,9.797097094075045476e+00,9.704826107575410532e+00,9.494069973673146023e+01,-8.468541478610859485e+00
6.620612069002925182e+01,6.624395661045207362e+01,2.379387930997075173e+01,2.375604338954793349e+01,1.004362113141153259e+02,-8.456541915213165339e+00
5.245351103636798484e+01,5.247537013455033872e+01,3.754648896363201516e+01,3.752462986544966128e+01,1.073861105725147240e+02,-8.444536696442810353e+00
3.933575417322727930e+01,3.934954873797257591e+01,5.066424582677272070e+01,5.065045126202742409e+01,1.175835724834814755e+02,-8.432525851247191895e+00
2.783511396664909654e+01,2.784400161234169957e+01,6.216488603335090346e+01,6.215599838765830043e+01,1.352562066112589036e+02,-8.420509409053920535e+00
2.087265096317713642e+01,2.087906379283154479e+01,6.912734903682286358e+01,6.912093620716845521e+01,1.681529541030668042e+02,-8.408487398864963325e+00
2.303499490520727022e+01,2.304214826898341073e+01,6.696500509479272978e+01,6.695785173101658927e+01,2.086129257552925367e+02,-8.396459849744132953e+00
3.254822438366495163e+01,3.255896931312278753e+01,5.745177561633504837e+01,5.744103068687721247e+01,2.339796190663084872e+02,-8.384426791140867863e+00
4.495300110830348927e+01,4.496979740967031347e+01,4.504699889169651073e+01,4.503020259032968653e+01,2.476049645148075911e+02,-8.372388252089876914e+00
5.841367341523098844e+01,5.844094433550800716e+01,3.158632658476900801e+01,3.155905566449199284e+01,2.560694242990645080e+02,-8.360344261716818437e+00
7.230487055126232576e+01,7.235669560768128861e+01,1.769512944873768134e+01,1.764330439231871139e+01,2.622517672977983807e+02,-8.348294849456578959e+00
8.626092578711421766e+01,8.646578230556069400e+01,3.739074212885785009e+00,3.534217694439312218e+00,2.674455976843510712e+02,-8.336240044456644682e+00
1.006315112040172153e+02,1.006315112040172153e+02,-1.063151120401722061e+01,-1.063151120401722061e+01,2.723989173521715657e+02,-8.324179875799018191e+00
1.147419778569094575e+02,1.147419778569094575e+02,-2.474197785690946105e+01,-2.474197785690946105e+01,2.777560566866912950e+02,-8.312114373031363357e+00
1.286466704067877345e+02,1.286466704067877345e+02,-3.864667040678773446e+01,-3.864667040678773446e+01,2.844030695467465648e+02,-8.300043565290252445e+00
1.420356783418049815e+02,1.420356783418049815e+02,-5.203567834180498863e+01,-5.203567834180498863e+01,2.941189703286373742e+02,-8.287967481708619744e+00
1.540254936438320215e+02,1.540254936438320215e+02,-6.402549364383203567e+01,-6.402549364383203567e+01,3.114667493283682234e+02,-8.275886151863232953e+00
1.615781647578820923e+02,1.615781647578820923e+02,-7.157816475788209232e+01,-7.157816475788209232e+01,3.467297916026936946e+02,-8.263799604879750405e+00
1.591144851887552534e+02,1.591144851887552534e+02,-6.911448518875525338e+01,-6.911448518875525338e+01,3.183782374265319959e+01,-8.251707869996607769e+00
1.489352219933610968e+02,1.489352219933610968e+02,-5.893522199336108969e+01,-5.893522199336108969e+01,5.763396510039888199e+01,-8.239610976790572749e+00
1.361300582685940981e+02,1.361300582685940981e+02,-4.613005826859409808e+01,-4.613005826859409808e+01,7.066012245398405867e+01,-8.227508954423683463e+00
1.224474718441334034e+02,1.224474718441334034e+02,-3.244747184413340335e+01,-3.244747184413340335e+01,7.866233134792560122e+01,-8.215401832105271751e+00
1.084200238346735716e+02,1.084200238346735716e+02,-1.842002383467357873e+01,-1.842002383467357873e+01,8.457146602684923664e+01,-8.203289639484864892e+00
9.426133324167784622e+01,9.426133324167784622e+01,-4.261333241677850658e+00,-4.261333241677850658e+00,8.963857894036766538e+01,-8.191172405739052920e+00
8.000360230678994355e+01,8.009416567335982506e+01,9.996397693210059998e+00,9.905834326640178489e+00,9.458763939236632723e+01,-8.179050160139013315e+00
6.599387555634686464e+01,6.603134258964992398e+01,2.400612444365313181e+01,2.396865741035007957e+01,1.000633920468015958e+02,-8.166922932276065694e+00
5.221839813912712458e+01,5.224007383087369050e+01,3.778160186087287542e+01,3.775992616912630950e+01,1.069747543288976317e+02,-8.154790751439577434e+00
3.906024040928549823e+01,3.907390041308530471e+01,5.093975959071450177e+01,5.092609958691469529e+01,1.171210683095804370e+02,-8.142653646824328462e+00
2.749265592740587749e+01,2.750141511816514139e+01,6.250734407259412251e+01,6.249858488183485861e+01,1.348039389998373281e+02,-8.130511648116225842e+00
2.047096751550414240e+01,2.047724515722616445e+01,6.952903248449585760e+01,6.952275484277383555e+01,1.681370991613343904e+02,-8.118364784557343228e+00
2.271671785036410540e+01,2.272376079357745482e+01,6.728328214963589460e+01,6.727623920642254518e+01,2.092435359023137664e+02,-8.106213085397030227e+00
3.235062300465506269e+01,3.236128637574286415e+01,5.764937699534493731e+01,5.763871362425713585e+01,2.346315401212806080e+02,-8.094056580346659757e+00
4.482559536440893311e+01,4.484231739008239259e+01,4.517440463559106689e+01,4.515768260991760741e+01,2.481448442980804998e+02,-8.081895298626477597e+00
5.832382570750462492e+01,5.835100207299987574e+01,3.167617429249537153e+01,3.164899792700012782e+01,2.565293237113653504e+02,-8.069729269525851123e+00
7.223491581778097270e+01,7.228653095190163924e+01,1.776508418221902730e+01,1.771346904809835721e+01,2.626670983269659132e+02,-8.057558522705221549e+00
8.620168012199087570e+01,8.640424951602163617e+01,3.798319878009127404e+00,3.595750483978365164e+00,2.678435227748985312e+02,-8.045383087457594229e+00
1.005697900375612335e+02,1.005697900375612335e+02,-1.056979003756123170e+01,-1.056979003756123170e+01,2.728029422469351744e+02,-8.033202993039594730e+00
1.146707947730603365e+02,1.146707947730603365e+02,-2.467079477306034008e+01,-2.467079477306034008e+01,2.781914596848205292e+02,-8.021018269173509907e+00
1.285530864387194470e+02,1.285530864387194470e+02,-3.855308643871946117e+01,-3.855308643871946117e+01,2.849031936467249011e+02,-8.008828945065033622e+00
1.418969112556774803e+02,1.418969112556774803e+02,-5.189691125567749452e+01,-5.189691125567749452e+01,2.947311753491431432e+02,-7.996635050054464955e+00
1.537960646404015677e+02,1.537960646404015677e+02,-6.379606464040156766e+01,-6.379606464040156766e+01,3.122171435425414074e+02,-7.984436613791331183e+00
1.612074978795934044e+02,1.612074978795934044e+02,-7.120749787959341859e+01,-7.120749787959341859e+01,3.472168132785444641e+02,-7.972233665554085746e+00
1.587350937691713852e+02,1.587350937691713852e+02,-6.873509376917138525e+01,-6.873509376917138525e+01,3.146879707693972250e+01,-7.960026234613906126e+00
1.486378458660648505e+02,1.486378458660648505e+02,-5.863784586606485760e+01,-5.863784586606485760e+01,5.711216906968604690e+01,-7.947814350649423432e+00
1.358851592048587236e+02,1.358851592048587236e+02,-4.588515920485872357e+01,-4.588515920485872357e+01,7.020123983522910294e+01,-7.935598042939091101e+00
1.222305346113813300e+02,1.222305346113813300e+02,-3.223053461138133002e+01,-3.223053461138133002e+01,7.826182629988164763e+01,-7.923377340706792893e+00
1.082169605522050944e+02,1.082169605522050944e+02,-1.821696055220509436e+01,-1.821696055220509436e+01,8.420604808326362445e+01,-7.911152273645711830e+00
9.406291946931318648e+01,9.406291946931318648e+01,-4.062919469313185594e+00,-4.062919469313185594e+00,8.928806306315789243e+01,-7.898922871023387415e+00
7.980390472929457246e+01,7.989281567565214459e+01,1.019609527070542221e+01,1.010718432434785008e+01,9.423434519077204641e+01,-7.886689162070979364e+00
6.578182883930183777e+01,6.581893320172892459e+01,2.421817116069816223e+01,2.418106679827107186e+01,9.968958406991220045e+01,-7.874451176448928891e+00
5.198404433254899715e+01,5.200553909840586186e+01,3.801595566745100285e+01,3.799446090159413814e+01,1.065611189631511024e+02,-7.862208943359291879e+00
3.878594163647419890e+01,3.879946869903110951e+01,5.121405836352580110e+01,5.120053130096889049e+01,1.166536296878870758e+02,-7.849962492076883791e+00
2.715118017301259101e+01,2.715981206159433015e+01,6.284881982698740899e+01,6.284018793840566985e+01,1.343422873828200750e+02,-7.837711852233042009e+00
2.006911298782664232e+01,2.007525608181521193e+01,6.993088701217335768e+01,6.992474391818478807e+01,1.681226554316276633e+02,-7.825457052997080609e+00
2.240128581349125625e+01,2.240821982289541836e+01,6.759871418650874375e+01,6.759178017710458164e+01,2.098927137642264427e+02,-7.813198123614711221e+00
3.215694033693757348e+01,3.216752410819189123e+01,5.784305966306242652e+01,5.783247589180810877e+01,2.352914082807470209e+02,-7.800935093669977505e+00
4.470134758003434428e+01,4.471799748214647252e+01,4.529865241996565572e+01,4.528200251785352748e+01,2.486876201189290327e+02,-7.788667992390401196e+00
