Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19611,-,-,India,19.15,72.95,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2014,10,5,2,30,0,0,0,0,0,0,27,27.18431120885589,1009.3305053710938,100.0,146.61896350097092,4.557538982164223,0.0,11.247184753417969,1.9436391592025757,0
2014,10,5,3,30,0,0,0,0,0,0,26,26.968984286292198,1009.14794921875,100.0,133.05752023262917,4.570641442523406,0.0,15.994552612304688,1.9262771606445312,0
2014,10,5,4,30,0,0,0,0,0,0,26,26.817824411810193,1009.5516357421875,100.0,119.05728881227401,4.575380559514133,0.0,21.71026611328125,1.8990353345870972,0
2014,10,5,5,30,0,0,0,0,0,0,26,26.69208746480166,1010.1121826171875,100.0,104.91152268773571,4.577078114457169,0.0,28.68722915649414,1.883408546447754,0
2014,10,5,6,30,0,0,0,0,0,0,26,26.74708096861434,1010.7249145507812,100.0,90.75439715721522,4.580917322078171,0.0,36.53123092651367,1.916246771812439,0
2014,10,5,7,30,106,115,133,95,187,138,27,27.062242716122967,1011.603271484375,100.0,76.7060816614461,4.5840449204313805,0.0,42.495941162109375,1.9472819566726685,0
2014,10,5,8,30,174,401,356,174,401,356,26,27.995247742533763,1012.0176391601562,93.41406340448837,62.895558106661994,4.586857274986162,0.0,44.05810546875,1.7831889390945435,0
2014,10,5,9,30,219,530,563,219,530,563,26,29.351152654355133,1012.4517822265625,86.148792957733,49.57934812558199,4.543051994128905,0.0,37.89657974243164,1.6162735223770142,0
2014,10,5,10,30,246,606,728,246,606,728,26,30.271740059244166,1012.26513671875,81.0618475789084,37.33178477551851,4.514362765480615,0.0,24.837493896484375,1.5046429634094238,0
2014,10,5,11,30,261,645,833,261,645,833,26,30.718587907379458,1011.4366455078125,78.41622358474729,27.6457353949316,4.489000707201889,0.0,8.882347106933594,1.4749808311462402,0
2014,10,5,12,30,265,657,866,265,657,866,26,30.890088601517846,1010.1773071289062,77.40955580053262,23.894030438372837,4.463028127386418,0.0,352.092041015625,1.6032335758209229,0
2014,10,5,13,30,260,643,825,260,643,825,26,30.818233281955145,1009.0302124023438,77.64882316277922,28.528289419780364,4.435706464390977,0.0,341.5498962402344,1.809451699256897,0
2014,10,5,14,30,244,600,713,244,600,713,26,30.61373046580593,1008.418701171875,78.43562577191531,38.636679419962455,4.423604081123659,0.0,332.9576721191406,2.247408866882324,0
2014,10,5,15,30,215,520,542,215,520,542,26,30.215832526153065,1008.4044189453125,80.31560288601437,51.05633616912002,4.4519038374131,0.0,330.16015625,2.822139024734497,0
2014,10,5,16,30,167,382,332,167,382,332,26,29.67824292488325,1008.624755859375,83.07332062339356,64.45087981120335,4.489496003748971,0.0,330.7143249511719,3.2036662101745605,0
2014,10,5,17,30,90,71,105,83,157,115,26,28.97855533157042,1009.4568481445312,87.8254292306307,78.30183919386687,4.518827899872021,0.0,332.4626770019531,3.4295506477355957,0
2014,10,5,18,30,0,0,0,0,0,0,26,28.544089904247755,1010.110107421875,90.97677225245175,92.37725198074415,4.530728719658556,0.0,334.9747314453125,3.542656660079956,0
2014,10,5,19,30,0,0,0,0,0,0,27,28.261567677546964,1010.8507690429688,92.99707251901957,106.54354490592884,4.530782602716272,0.0,337.6180114746094,3.5698983669281006,0
2014,10,5,20,30,0,0,0,0,0,0,27,28.143740265270253,1011.0966796875,94.21040535157455,120.69533419874814,4.523680784636503,0.0,344.91900634765625,3.511172294616699,0
2014,10,5,21,30,0,0,0,0,0,0,27,28.101992096155982,1011.3635864257812,95.13628008366423,134.69105689438686,4.4569950834648075,0.0,352.816162109375,3.445049524307251,0
2014,10,5,22,30,0,0,0,0,0,0,27,28.02877922489148,1011.2088623046875,96.07474393354263,148.2159613315613,4.38946392936318,0.0,357.9820556640625,3.3308238983154297,0
2014,10,5,23,30,0,0,0,0,0,0,27,27.93324126789588,1011.0238037109375,97.28060009096968,160.17677985808865,4.325590332376189,0.0,1.2671966552734375,3.164138078689575,0
2014,10,6,0,30,0,0,0,0,0,0,27,27.758814292343857,1010.4771728515625,99.20026864406314,165.74765083730136,4.260139166120845,0.0,3.9820632934570312,3.0412206649780273,0
2014,10,6,1,30,0,0,0,0,0,0,27,27.52368361978347,1009.7991943359375,100.0,158.9934542995458,4.189856927683172,0.0,7.100776672363281,2.998631238937378,0
2014,10,6,2,30,0,0,0,0,0,0,27,27.137661543154707,1009.5284423828125,100.0,146.73486861481584,4.1159318682398185,0.0,9.486831665039062,2.8379249572753906,0
2014,10,6,3,30,0,0,0,0,0,0,26,26.749862348878537,1009.7130126953125,100.0,133.1315480274441,4.1514448107466775,0.0,12.911392211914062,2.6557297706604004,0
2014,10,6,4,30,0,0,0,0,0,0,26,26.42526900200113,1009.7996826171875,100.0,119.11380360244931,4.191250325207853,0.0,18.98473358154297,2.466881036758423,0
2014,10,6,5,30,0,0,0,0,0,0,26,26.129406481781302,1010.45068359375,100.0,104.96325537983911,4.236343908798129,0.0,28.55718231201172,2.358137845993042,0
2014,10,6,6,30,0,0,0,0,0,0,26,26.12796559450868,1010.9412841796875,100.0,90.81047709725266,4.279367307677045,0.0,37.87346267700195,2.2970306873321533,0
2014,10,6,7,30,106,112,132,95,187,138,26,26.606299723565485,1011.4744873046875,100.0,76.77433295269907,4.32563695780219,0.0,43.20549011230469,2.1424622535705566,0
2014,10,6,8,30,174,401,356,174,401,356,26,27.609379914930628,1012.1459350585938,94.80855891115192,62.98668034309865,4.370139939728025,0.0,44.97222900390625,2.0273919105529785,0
2014,10,6,9,30,219,531,563,219,531,563,26,28.96484657671931,1012.3575439453125,86.90033716879817,49.70916391586164,4.335154078979557,0.0,40.14017105102539,1.8210047483444214,0
2014,10,6,10,30,247,607,728,247,607,728,26,30.252648087657064,1011.9005126953125,79.7270840601636,37.52681439638205,4.313159456920431,0.0,23.649879455566406,1.6708065271377563,0
2014,10,6,11,30,261,646,832,261,646,832,26,30.964034130764333,1011.0899047851562,75.35885099560916,27.943026123394198,4.292372828390632,0.0,0.59588623046875,1.8081021308898926,0
2014,10,6,12,30,265,658,865,265,658,865,25,31.17509171164687,1009.9302978515625,72.90626187598849,24.280701639412683,4.28462568785246,0.0,346.0086669921875,2.1808104515075684,0
2014,10,6,13,30,260,643,823,260,643,823,25,31.02954055697637,1009.3577270507812,72.83288652428016,28.89210063085718,4.301394446759314,0.0,338.6253967285156,2.5871875286102295,0
2014,10,6,14,30,268,540,689,244,600,711,25,30.690792868327208,1008.5198364257812,73.68702809480439,38.93731252980076,4.3258830254134155,0.0,333.455322265625,3.0114712715148926,0
2014,10,6,15,30,215,519,539,215,519,539,25,30.23342019849173,1008.2013549804688,75.3501473285494,51.30987951040865,4.3753499938981495,0.0,331.68499755859375,3.4114131927490234,0
2014,10,6,16,30,166,380,329,166,380,329,25,29.639257112872258,1008.0226440429688,78.29460935956153,64.6743489371677,4.430774118191219,0.0,332.175537109375,3.7074015140533447,0
2014,10,6,17,30,84,58,96,82,153,112,25,28.942657813962967,1008.429443359375,83.28634818234822,78.50681624522342,4.487226951721754,0.0,332.8572998046875,3.8798797130584717,0
2014,10,6,18,30,0,0,0,0,0,0,26,28.384028239757242,1008.8966674804688,87.20344567088705,92.57204672466193,4.531428490199432,0.0,334.5251770019531,3.929884195327759,0
2014,10,6,19,30,0,0,0,0,0,0,26,28.1748522511092,1009.623046875,88.63517652076187,106.73523079864836,4.567989688851818,0.0,337.3619384765625,3.835087776184082,0
2014,10,6,20,30,0,0,0,0,0,0,26,28.022090766595852,1010.134765625,89.76704386474925,120.8917213876734,4.602257352557405,0.0,342.3042297363281,3.631167411804199,0
2014,10,6,21,30,0,0,0,0,0,0,26,27.970335986870964,1010.28857421875,90.46199094359969,134.9035241280011,4.657602876423748,0.0,346.65496826171875,3.334416389465332,0
2014,10,6,22,30,0,0,0,0,0,0,26,27.90064426034064,1010.2435913085938,91.24087591624588,148.4657366843637,4.718256375951289,0.0,348.9983215332031,2.999089479446411,0
2014,10,6,23,30,0,0,0,0,0,0,26,27.848141319426816,1009.868408203125,91.8984645835962,160.5068788659587,4.785152525415637,0.0,349.8502197265625,2.7205708026885986,0
2014,10,7,0,30,0,0,0,0,0,0,26,27.73464968368978,1009.4169311523438,92.89340895044324,166.1262581450784,4.847683567337538,0.0,348.5661315917969,2.5070266723632812,0
2014,10,7,1,30,0,0,0,0,0,0,26,27.65277604378548,1008.8284912109375,93.83952598531683,159.20440826710893,4.90454345766363,0.0,345.1745300292969,2.395955801010132,0
2014,10,7,2,30,0,0,0,0,0,0,26,27.415235479361115,1008.4032592773438,95.97862146342015,146.84804267123778,4.957701065524372,0.0,343.10040283203125,2.437257766723633,0
2014,10,7,3,30,0,0,0,0,0,0,26,27.14408588739377,1008.1117553710938,98.51496563962266,133.20433215437586,5.043352805261099,0.0,344.7276611328125,2.5587120056152344,0
2014,10,7,4,30,0,0,0,0,0,0,26,26.920543717301427,1008.4024658203125,100.0,119.17010286639966,5.134655385518581,0.0,347.37353515625,2.669875383377075,0
2014,10,7,5,30,0,0,0,0,0,0,26,26.727663158508165,1008.7783203125,100.0,105.01554734621118,5.22827053214068,0.0,351.9361267089844,2.7864456176757812,0
2014,10,7,6,30,0,0,0,0,0,0,26,26.691184770293262,1009.1187133789062,100.0,90.86775640043827,5.3171729959044995,0.0,357.0926513671875,2.899458408355713,0
2014,10,7,7,30,109,90,130,93,182,135,26,26.849968597252882,1009.5059814453125,100.0,76.84439023831612,5.403848049581559,0.0,2.7139205932617188,2.9015984535217285,0
2014,10,7,8,30,184,342,339,172,395,351,26,27.476856488865792,1009.7711791992188,96.16391979035009,63.080187918944105,5.492326187977351,0.0,6.25390625,2.560786485671997,0
2014,10,7,9,30,285,348,510,218,524,556,26,28.533759057415807,1009.8991088867188,90.11211076603118,49.841910065940034,5.490915780458343,0.0,3.5811538696289062,2.223142623901367,0
2014,10,7,10,30,245,599,718,245,599,718,26,29.45869502349285,1009.3156127929688,85.6859417509527,37.72502217473402,5.491184284852258,0.0,353.62542724609375,2.100707769393921,0
2014,10,7,11,30,325,544,805,259,638,821,26,29.923045674572393,1008.5270385742188,83.7467510797605,28.242326314889667,5.479334569032314,0.0,341.0230407714844,2.2262444496154785,0
2014,10,7,12,30,410,178,572,263,649,853,26,29.963139881161794,1007.4930419921875,83.33996634785412,24.666388066519232,5.444182384834386,0.0,335.00286865234375,2.481637477874756,0
2014,10,7,13,30,413,349,718,258,635,812,26,29.9326875323668,1006.6954345703125,82.83345962674689,29.25475464876392,5.396049279871022,0.0,337.6033630371094,2.566861867904663,0
2014,10,7,14,30,368,118,460,242,592,701,26,29.72435768991022,1005.9537963867188,83.68746778239503,39.2372966744291,5.302815623825172,0.0,338.7816467285156,2.710749387741089,0
2014,10,7,15,30,292,82,343,213,512,531,26,29.409502318638943,1005.9155883789062,85.88348705604932,51.562642321476055,5.2330154149709465,0.0,339.9630126953125,2.8740713596343994,0
2014,10,7,16,30,197,102,241,164,374,323,27,29.161550648459297,1006.0569458007812,88.41685772054608,64.89666368413192,5.12805281629791,0.0,343.5716552734375,2.944817304611206,0
2014,10,7,17,30,68,2,69,80,148,109,27,28.615451010028664,1006.6057739257812,92.82030916855605,78.71019719758723,4.994438935007318,0.0,349.88427734375,3.014531135559082,0
2014,10,7,18,30,0,0,0,0,0,0,27,28.388882783552617,1006.987548828125,95.2980236992267,92.76477137458521,4.862944499197347,0.0,357.79229736328125,2.9638280868530273,0
2014,10,7,19,30,0,0,0,0,0,0,27,28.23422380949347,1007.6934814453125,97.57009741097792,106.92432728219732,4.72808758480286,0.0,4.503021240234375,2.8544771671295166,0
2014,10,7,20,30,0,0,0,0,0,0,28,28.0721504340691,1008.0689697265625,99.62514990729592,121.08492332235116,4.629667029487162,0.0,12.540931701660156,2.8869340419769287,0
2014,10,7,21,30,0,0,0,0,0,0,27,27.963663767625633,1008.641845703125,100.0,135.11209809625734,4.533645081201447,0.0,18.303382873535156,2.890857696533203,0
2014,10,7,22,30,0,0,0,0,0,0,27,27.818447722761846,1008.4653930664062,100.0,148.71087386965073,4.449495384265477,0.0,19.29438018798828,2.7759904861450195,0
2014,10,7,23,30,0,0,0,0,0,0,27,27.66632407461401,1007.7461547851562,100.0,160.83278112946292,4.3678470091101085,0.0,17.590362548828125,2.5440080165863037,0
2014,10,8,0,30,0,0,0,0,0,0,27,27.512798402767828,1007.4757690429688,100.0,166.50320464099676,4.28647313283951,0.0,14.734710693359375,2.2379751205444336,0
2014,10,8,1,30,0,0,0,0,0,0,27,27.29451471697047,1006.9735107421875,100.0,159.41088964853958,4.222052775319334,0.0,10.862388610839844,1.9674893617630005,0
2014,10,8,2,30,0,0,0,0,0,0,27,27.050049899621513,1006.396240234375,100.0,146.95852766046337,4.176241385781387,0.0,15.024688720703125,1.7517931461334229,0
2014,10,8,3,30,0,0,0,0,0,0,26,26.772136824025495,1006.183349609375,100.0,133.27593342636956,4.202509812554718,0.0,25.779953002929688,1.4352405071258545,0
2014,10,8,4,30,0,0,0,0,0,0,26,26.544439738174617,1006.2635498046875,100.0,119.2262467893461,4.244424703821819,0.0,39.88337326049805,1.2106808423995972,0
2014,10,8,5,30,0,0,0,0,0,0,26,26.432649493145732,1006.905029296875,100.0,105.06845277238341,4.31460514541884,0.0,62.63916015625,1.1559147834777832,0
2014,10,8,6,30,0,0,0,0,0,0,26,26.51464727508784,1007.9063110351562,100.0,90.9262503943869,4.399714399761222,0.0,86.60216522216797,1.159482717514038,0
2014,10,8,7,30,100,47,111,94,184,136,26,26.720458516975896,1008.7993774414062,99.84825173017109,76.91628070684779,4.492483538584539,0.0,109.912109375,1.2825268507003784,0
2014,10,8,8,30,216,145,282,173,398,353,26,27.429903717587706,1009.5874633789062,93.94057363938639,63.176089722898496,4.593860790009241,0.0,117.95807647705078,0.9727952480316162,0
2014,10,8,9,30,266,58,304,218,528,558,26,28.72940471088583,1009.94140625,87.15360299562674,49.977560716810906,4.658347473492813,0.0,134.57920837402344,0.3807925879955292,0
2014,10,8,10,30,245,602,721,245,602,721,25,29.838305373275432,1009.8067016601562,78.81359490921068,37.92631895150675,4.7447576428551175,0.0,279.06524658203125,0.29194411635398865,0
2014,10,8,11,30,260,641,823,260,641,823,25,30.652639622921242,1009.2984008789062,73.00958012265387,28.543472992674907,4.836345849345422,0.0,302.6837158203125,0.8393200039863586,0
2014,10,8,12,30,334,532,816,264,651,854,25,30.971801218389544,1008.2093505859375,70.89514250155574,25.05096841436054,4.926875625595848,0.0,311.99749755859375,1.3739558458328247,0
2014,10,8,13,30,301,527,760,258,636,811,25,30.855099923728403,1007.1822509765625,71.42454537842502,29.616108729189072,5.004135302533457,0.0,317.7765808105469,1.908808708190918,0
2014,10,8,14,30,258,536,672,242,592,699,25,30.500511039049627,1006.6265258789062,73.58659077396193,39.536475249376906,5.082135928462058,0.0,314.3065185546875,2.136889696121216,0
2014,10,8,15,30,263,408,516,212,510,528,25,30.016848078423664,1006.3692626953125,76.53692463130785,51.81448055826608,5.220750395426293,0.0,310.56988525390625,2.0973172187805176,0
2014,10,8,16,30,191,109,237,163,370,319,25,29.576520989061862,1006.82177734375,79.5746776332619,65.11769177184526,5.3406178030393745,0.0,309.49591064453125,1.9946420192718506,0
2014,10,8,17,30,66,0,66,78,143,105,26,29.042224099642738,1007.2716064453125,84.5594451663341,78.91185821404672,5.456609816603573,0.0,308.9436950683594,1.9107164144515991,0
2014,10,8,18,30,0,0,0,0,0,0,26,28.75890613965072,1008.0572509765625,87.85046306117165,92.95530693336,5.550131109066865,0.0,308.2430419921875,1.706130027770996,0
2014,10,8,19,30,0,0,0,0,0,0,26,28.61602695493366,1008.7914428710938,89.44107588959835,107.11071680077566,5.651712180283532,0.0,304.287109375,1.442234754562378,0
2014,10,8,20,30,0,0,0,0,0,0,26,28.443010266780732,1009.330078125,90.81329181077918,121.27481865297875,5.744413678082257,0.0,304.474365234375,1.3854395151138306,0
2014,10,8,21,30,0,0,0,0,0,0,26,28.301519233638828,1009.5195922851562,91.9976689874888,135.31664268051657,5.811928460499279,0.0,304.8106384277344,1.5272934436798096,0
2014,10,8,22,30,0,0,0,0,0,0,26,28.149565980235195,1009.5087890625,93.10453544866203,148.9511933024113,5.888933503362746,0.0,302.21466064453125,1.6335476636886597,0
2014,10,8,23,30,0,0,0,0,0,0,26,27.979782283986992,1008.923583984375,94.270417577528,161.15422545605514,5.968481513578806,0.0,296.8043212890625,1.676643967628479,0
2014,10,9,0,30,0,0,0,0,0,0,26,27.842128990075537,1008.376953125,95.13613994450037,166.87837745954533,6.049481843044178,0.0,292.7174072265625,1.7627753019332886,0
2014,10,9,1,30,0,0,0,0,0,0,27,27.72834289148028,1007.6563110351562,95.85486844024611,159.61283514300885,6.132285587918413,0.0,292.69097900390625,1.8793790340423584,0
2014,10,9,2,30,0,0,0,0,0,0,27,27.579631894675856,1007.4391479492188,96.69775005538293,147.0663698377751,6.198107478265098,0.0,297.18756103515625,1.8302521705627441,0
2014,10,9,3,30,0,0,0,0,0,0,27,27.45938956414426,1007.1985473632812,97.37915339937032,133.3464143909398,6.228799672278644,0.0,303.17498779296875,1.6460918188095093,0
2014,10,9,4,30,0,0,0,0,0,0,26,27.35644214569305,1007.380126953125,97.86785145623942,119.28229590422578,6.249768565667801,0.0,306.58270263671875,1.365488886833191,0
2014,10,9,5,30,0,0,0,0,0,0,26,27.24866340255943,1007.9192504882812,98.2848028227518,105.12202523670148,6.282297725139251,0.0,309.64044189453125,1.012624979019165,0
2014,10,9,6,30,0,0,0,0,0,0,26,27.169720446963083,1009.0184326171875,98.44808931278749,90.98601974906073,6.326683769478154,0.0,314.1164245605469,0.7001319527626038,0
2014,10,9,7,30,102,133,132,92,178,132,26,27.148268205659974,1009.7130737304688,97.52798767771567,76.99003525461478,6.370883745294872,0.0,317.8670654296875,0.41926342248916626,0
2014,10,9,8,30,171,390,346,171,390,346,26,27.232039723764274,1010.3094482421875,94.17421691170033,63.274393184968325,6.413023970819035,0.0,303.0311584472656,0.14054860174655914,0
2014,10,9,9,30,216,519,549,216,519,549,25,27.663289014878558,1010.271484375,90.25883774519554,50.116085708743036,6.4678080265501166,0.0,234.45286560058594,0.23176318407058716,0
2014,10,9,10,30,243,593,710,243,593,710,25,28.257320425152443,1010.2316284179688,85.77555370392024,38.13061061329307,6.500816887677496,0.0,249.07435607910156,0.5345867276191711,0
2014,10,9,11,30,258,632,812,258,632,812,25,28.735144647650714,1009.4456787109375,84.67365582450654,28.846301794039796,6.5152042927648015,0.0,269.10748291015625,1.0449914932250977,0
2014,10,9,12,30,262,643,843,262,643,843,25,29.1137548529108,1008.193359375,82.41832907916648,25.434320163736302,6.5083765694923805,0.0,279.60662841796875,1.4048302173614502,0
2014,10,9,13,30,256,628,801,256,628,801,26,29.33960357847809,1007.3286743164062,82.7027722314273,29.976020081573417,6.473047130627608,0.0,286.23834228515625,1.5785413980484009,0
2014,10,9,14,30,340,276,552,240,585,690,25,29.153105722832322,1006.8589477539062,82.97451658099084,39.834691304497035,6.431276839082194,0.0,301.587158203125,1.6406023502349854,0
2014,10,9,15,30,211,504,521,211,504,521,26,29.038003085057937,1006.740966796875,84.16005554111493,52.065248981670166,6.332369085029072,0.0,325.05517578125,1.7273814678192139,0
2014,10,9,16,30,195,259,304,161,365,314,25,28.734189686623893,1006.6024780273438,84.55835774398996,65.33730037833347,6.1397647224304,0.0,349.2462463378906,1.9410940408706665,0
2014,10,9,17,30,18,0,18,76,139,102,26,28.577774762840875,1006.8558959960938,87.03905423933193,79.11167479498069,5.91535034771461,0.0,6.4614715576171875,2.190654754638672,0
2014,10,9,18,30,0,0,0,1,2,1,26,28.53001832793808,1007.4860229492188,87.8589168959585,93.14353569750148,5.659091886740729,0.0,15.545051574707031,2.2331860065460205,0
2014,10,9,19,30,0,0,0,0,0,0,26,28.464075820679,1008.087158203125,88.39107153269367,107.29428356059381,5.407302967977593,0.0,21.870590209960938,2.1601874828338623,0
2014,10,9,20,30,0,0,0,0,0,0,26,28.33404847526856,1008.6958618164062,88.88078805659651,121.46128835906204,5.220705986988089,0.0,29.041622161865234,2.0298047065734863,0
2014,10,9,21,30,0,0,0,0,0,0,26,28.149377933078313,1008.7658081054688,89.61771227822291,135.51702469356144,5.11626435311742,0.0,36.6078987121582,1.827741265296936,0
